55009338,建筑面积约160000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170426_55009338.html,哈尔滨,商业,施工在建,住宅,商业及零售,基础建设,公用事业设施,不装修,30000万,2017-04-27
52156100,总建筑面积为5031平方米幼儿园建设项目,http://www.qianlima.com/zb/detail/20170309_52156100.html,昌吉回族自治州,政府,施工在建,社区,简装修,1100万,2017-04-27
51767693,总建筑面积约为15000平方米临床培养基地建设工程,http://www.qianlima.com/zb/detail/20170302_51767693.html,扬州,政府,施工准备,教育及研究,简装修,4000万,2017-04-27
39093408,总建筑面积27320平方米红星国际生活广场建设工程,http://www.qianlima.com/zb/detail/20160711_39093408.html,镇江,商业,施工在建,其他,未确定,未确定,2017-04-27
52408987,总建筑面积28000平方米桃园山人防疏散地域建设项目,http://www.qianlima.com/zb/detail/20170314_52408987.html,遵义,政府,施工在建,休闲娱乐,简装修,2000万,2017-04-27
55085245,总装修面积为50000平方米住房装修项目,http://www.qianlima.com/zb/detail/20170427_55085245.html,深圳,政府,施工在建,住宅,简装修,98000万,2017-04-27
46475572,总建筑面积219870平方米八公山区豆腐文化产业园提升改造工程-标准化厂房建设项目,http://www.qianlima.com/zb/detail/20161122_46475572.html,淮南,政府,施工在建,工业,不装修,37000万,2017-04-27
54414061,年产3万套陶瓷模具厂房建设项目,http://www.qianlima.com/zb/detail/20170417_54414061.html,宜昌,商业,立项,办公楼,商业及零售,工业,简装修,20000万,2017-04-27
40639093,总建筑面积为278300平方米创业学院南校区建设项目,http://www.qianlima.com/zb/detail/20160811_40639093.html,呼和浩特,政府,设计阶段,教育及研究,未确定,76900万,2017-04-27
40106703,总建筑面积为98000平方米创新产业园厂房建设项目,http://www.qianlima.com/zb/detail/20160801_40106703.html,天津,商业,施工在建,工业,未确定,50000万,2017-04-27
50122158,总建筑面积约为44946平方米药物研究与开发科技园建设项目,http://www.qianlima.com/zb/detail/20170117_50122158.html,海口,政府,设计阶段,住宅,酒店与餐饮,教育及研究,不装修,21900万,2017-04-27
45987794,总投资76000万元的道路桥梁建设项目,http://www.qianlima.com/zb/detail/20161115_45987794.html,遵义,政府,设计阶段,基础建设,不装修,76000万,2017-04-27
48198169,总建筑面积38883平方米实验小学翔安校区建设项目,http://www.qianlima.com/zb/detail/20161214_48198169.html,厦门,政府,设计阶段,办公楼,酒店与餐饮,教育及研究,简装修,10000万,2017-04-27
43874436,设计速度80公里每小时公路建设工程,http://www.qianlima.com/zb/detail/20161013_43874436.html,台州,政府,施工在建,基础建设,不装修,54100万,2017-04-27
44257248,总建筑面积约为127900平方米厂房建设项目,http://www.qianlima.com/zb/detail/20161019_44257248.html,西安,商业,施工在建,工业,交通,不装修,25000万,2017-04-27
50034973,建筑面积8000平方米卫生院新址建设工程,http://www.qianlima.com/zb/detail/20170116_50034973.html,莆田,政府,设计阶段,住宅,医疗,不装修,2500万,2017-04-27
53295684,总建筑面积13080平方米安达市滨洲西苑小区住宅楼建设项目,http://www.qianlima.com/zb/detail/20170329_53295684.html,绥化,商业,施工在建,住宅,简装修,3500万,2017-04-27
55009338,建筑面积约160000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170426_55009338.html,哈尔滨,商业,施工在建,住宅,商业及零售,基础建设,公用事业设施,不装修,30000万,2017-04-27
52156100,总建筑面积为5031平方米幼儿园建设项目,http://www.qianlima.com/zb/detail/20170309_52156100.html,昌吉回族自治州,政府,施工在建,社区,简装修,1100万,2017-04-27
51767693,总建筑面积约为15000平方米临床培养基地建设工程,http://www.qianlima.com/zb/detail/20170302_51767693.html,扬州,政府,施工准备,教育及研究,简装修,4000万,2017-04-27
39093408,总建筑面积27320平方米红星国际生活广场建设工程,http://www.qianlima.com/zb/detail/20160711_39093408.html,镇江,商业,施工在建,其他,未确定,未确定,2017-04-27
52408987,总建筑面积28000平方米桃园山人防疏散地域建设项目,http://www.qianlima.com/zb/detail/20170314_52408987.html,遵义,政府,施工在建,休闲娱乐,简装修,2000万,2017-04-27
55085245,总装修面积为50000平方米住房装修项目,http://www.qianlima.com/zb/detail/20170427_55085245.html,深圳,政府,施工在建,住宅,简装修,98000万,2017-04-27
51485941,总建筑面积20823平方米小学改扩建工程,http://www.qianlima.com/zb/detail/20170224_51485941.html,三亚,政府,施工准备,教育及研究,简装修,6000万,2017-04-27
54963449,总投资40000万元地下综合管廊工程,http://www.qianlima.com/zb/detail/20170425_54963449.html,临沂,商业,设计阶段,基础建设,不装修,40000万,2017-04-27
55053566,低耗能多晶硅材料技术改造项目,http://www.qianlima.com/zb/detail/20170426_55053566.html,鄂尔多斯,商业,施工在建,工业,不装修,20000万,2017-04-27
55055065,总建筑面积约为18855平方米文化活动中心项目,http://www.qianlima.com/zb/detail/20170426_55055065.html,上海,政府,施工准备,休闲娱乐,不装修,3500万,2017-04-27
55052622,总建筑面积为130000平方米商住楼(二期)项目,http://www.qianlima.com/zb/detail/20170426_55052622.html,成都,商业,施工准备,住宅,商业及零售,交通,不装修,12500万,2017-04-27
55052538,总建筑面积约为104400平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170426_55052538.html,成都,商业,施工在建,住宅,商业及零售,交通,不装修,16000万,2017-04-27
53543804,总建筑面积25000平方米紫云自治县中医院建设项目,http://www.qianlima.com/zb/detail/20170401_53543804.html,安顺,政府,施工准备,医疗,公用事业设施,简装修,8000万,2017-04-27
55081263,总建筑面积约为122000平方米住宅楼建设项目(三期),http://www.qianlima.com/zb/detail/20170427_55081263.html,泸州,商业,施工准备,住宅,交通,精装修,20000万,2017-04-27
50206171,总建筑面积17900平方米TFT-LCD液晶显示模组生产线建设项目,http://www.qianlima.com/zb/detail/20170118_50206171.html,赤峰,商业,施工准备,商业及零售,工业,不装修,5000万,2017-04-27
55081133,总占地面积约250000平方米水厂改扩建项目,http://www.qianlima.com/zb/detail/20170427_55081133.html,台州,政府,施工准备,公用事业设施,不装修,370000万,2017-04-27
51150752,总占地面积20000000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170217_51150752.html,和田,商业,施工准备,办公楼,开采,不装修,30000万,2017-04-27
55080905,总建筑面积37352平方米车间建设项目,http://www.qianlima.com/zb/detail/20170427_55080905.html,台州,商业,施工准备,工业,不装修,8000万,2017-04-27
43607043,总建筑面积126486平方米悦鹏半岛公寓C地块建设工程,http://www.qianlima.com/zb/detail/20161010_43607043.html,上海,商业,施工在建,住宅,会展,交通,公用事业设施,精装修,189000万,2017-04-27
49842029,总建筑面积约11000平方米小学工程,http://www.qianlima.com/zb/detail/20170111_49842029.html,珠海,政府,设计阶段,教育及研究,简装修,8000万,2017-04-27
55080292,总建筑面积约为152793平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170427_55080292.html,温州,商业,施工在建,住宅,办公楼,商业及零售,交通,简装修,50000万,2017-04-27
55079161,总建筑面积11902平方米交易市场项目,http://www.qianlima.com/zb/detail/20170427_55079161.html,台州,政府,设计阶段,办公楼,商业及零售,简装修,168万,2017-04-27
37622712,肇庆新区起步区砚阳调洪湖水系综合整治工程,http://www.qianlima.com/zb/detail/20160613_37622712.html,肇庆,政府,施工准备,其他,未确定,未确定,2017-04-27
45416738,总建筑面积130000平方米医院建设项目,http://www.qianlima.com/zb/detail/20161107_45416738.html,肇庆,政府,施工准备,医疗,简装修,81100万,2017-04-27
55079060,总建筑面积28281平方米市场改建项目,http://www.qianlima.com/zb/detail/20170427_55079060.html,台州,商业,施工准备,办公楼,商业及零售,简装修,4000万,2017-04-27
50208180,总装修面积5186平方米普陀区文化馆三期装修项目,http://www.qianlima.com/zb/detail/20170118_50208180.html,上海,政府,施工在建,会展,精装修,2500万,2017-04-27
55078531,总建筑面积36000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170427_55078531.html,台州,商业,施工准备,商业及零售,工业,不装修,17700万,2017-04-27
40698651,农村公路新改建工程,http://www.qianlima.com/zb/detail/20160812_40698651.html,衢州,政府,施工准备,基础建设,未确定,56500万,2017-04-27
55078245,总建筑面积25366平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170427_55078245.html,台州,商业,施工准备,办公楼,商业及零售,工业,不装修,3800万,2017-04-27
49621681,总建筑面积90814平方米浦东新区张江南区配套生活基地C1-04地块征收安置房建设项目,http://www.qianlima.com/zb/detail/20170106_49621681.html,上海,商业,设计阶段,住宅,交通,简装修,81000万,2017-04-27
48684558,总建筑面积约为6007平方米中学礼堂建设工程,http://www.qianlima.com/zb/detail/20161221_48684558.html,梅州,政府,施工准备,教育及研究,简装修,900万,2017-04-27
48304868,建设面积3401平方米卫生应急中心 (传染病区) 建设工程 (一期),http://www.qianlima.com/zb/detail/20161215_48304868.html,重庆,政府,施工准备,医疗,不装修,未确定,2017-04-27
54969768,总建筑面积8400平方米双语学校院内教学楼建设项目,http://www.qianlima.com/zb/detail/20170425_54969768.html,保定,政府,设计阶段,社区,教育及研究,简装修,1700万,2017-04-27
51813504,总建筑面积约为237808平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170302_51813504.html,上海,商业,设计阶段,住宅,商业及零售,不装修,183700万,2017-04-27
41642123,建筑面积2140平方米宿迁基地建设工程,http://www.qianlima.com/zb/detail/20160831_41642123.html,宿迁,商业,设计阶段,办公楼,未确定,1200万,2017-04-27
55004190,连湖公路建设工程,http://www.qianlima.com/zb/detail/20170426_55004190.html,邢台,政府,施工准备,交通,基础建设,不装修,23000万,2017-04-27
48886017,总建筑面积为177870平方米办公楼建设工程,http://www.qianlima.com/zb/detail/20161223_48886017.html,济南,商业,施工准备,办公楼,交通,不装修,60000万,2017-04-27
27911088,全长3km道路建设工程,http://www.qianlima.com/zb/detail/20151009_27911088.html,广东,商业,施工准备,基础建设,未确定,未确定,2017-04-26
54968927,总建筑面积为8600平方米龙子心智障儿童托管中心建设工程,http://www.qianlima.com/zb/detail/20170425_54968927.html,新乡,商业,立项,教育及研究,简装修,1500万,2017-04-26
43216347,总建筑面积约为248441平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20160929_43216347.html,保山,商业,施工在建,住宅,未确定,80000万,2017-04-26
54970463,总建筑面积2217平方米景县王瞳镇南野庄小学教学楼建设项目,http://www.qianlima.com/zb/detail/20170425_54970463.html,衡水,政府,施工准备,教育及研究,简装修,3000万,2017-04-26
55039272,总建筑面积5859平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170426_55039272.html,绍兴,商业,施工准备,商业及零售,工业,不装修,2000万,2017-04-26
54945533,总建筑面积为76920平方米综合病房楼项目--二级甲等,http://www.qianlima.com/zb/detail/20170425_54945533.html,南京,政府,施工在建,医疗,交通,简装修,20000万,2017-04-26
51211809,总建筑面积6730平方米戒毒所建设项目,http://www.qianlima.com/zb/detail/20170220_51211809.html,来宾,政府,施工准备,司法,不装修,2000万,2017-04-26
52637842,总建筑面积约为51789平方米美凯龙家居馆土建及安装工程,http://www.qianlima.com/zb/detail/20170317_52637842.html,镇江,商业,施工在建,商业及零售,精装修,6500万,2017-04-26
54866003,总建筑面积为219541平方米商住楼建设项目(含别墅),http://www.qianlima.com/zb/detail/20170424_54866003.html,东莞,商业,施工在建,住宅,商业及零售,社区,交通,不装修,28000万,2017-04-26
54972222,总占地面积为27000平方米木林镇中心区再生水厂建设工程,http://www.qianlima.com/zb/detail/20170425_54972222.html,北京,商业,立项,公用事业设施,不装修,5000万,2017-04-26
43417693,总建筑面积为7147平方米中学改扩建工程,http://www.qianlima.com/zb/detail/20161008_43417693.html,无锡,政府,施工在建,教育及研究,简装修,2000万,2017-04-26
54974628,总建筑面积为27344平方米怀柔厂区升级改造项目联合厂房、立体库建设项目,http://www.qianlima.com/zb/detail/20170425_54974628.html,北京,商业,设计阶段,商业及零售,工业,不装修,5000万,2017-04-26
55008024,总建筑面积为20611平方米住宅项目,http://www.qianlima.com/zb/detail/20170426_55008024.html,上海,商业,施工在建,住宅,简装修,9000万,2017-04-26
54975141,总建筑面积为12206平方米年产环保型中压气体绝缘开关柜2000台工业发展建设工程,http://www.qianlima.com/zb/detail/20170425_54975141.html,天津,商业,设计阶段,办公楼,商业及零售,工业,简装修,4000万,2017-04-26
44945374,总建筑面积为117371平方米住宅建设项目,http://www.qianlima.com/zb/detail/20161031_44945374.html,天津,商业,设计阶段,住宅,交通,不装修,80000万,2017-04-26
